x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.792112410068512,0.6730615496635437,0.6010459065437317,0.5746894478797913,0.5278791189193726,0.6458597183227539,0.629384458065033,0.6205304265022278,0.6148883104324341,0.7259078025817871,0.707925021648407,0.7015929818153381,0.6980966925621033,0.8049499988555908,0.7886091470718384,0.7832350730895996,0.7761258482933044,0.8890702128410339,0.8929574489593506,0.8943275213241577,0.8931046724319458,1.2330061197280884,1.1488380432128906,0.9666709899902344,0.7972404956817627,0.65803462266922,0.7612607479095459,0.5444097518920898,0.41715753078460693,0.3067631423473358,0.7396246790885925,0.5034980773925781,0.3587956428527832,0.23479318618774414,0.7584511041641235,0.5305560231208801,0.39872100949287415,0.281830370426178,0.8076779842376709,0.6396712064743042,0.5327408313751221,0.43506720662117004,palm
0.7766454815864563,0.6632276177406311,0.5926563739776611,0.5672157406806946,0.5297044515609741,0.644943118095398,0.6277959942817688,0.618378758430481,0.6125190854072571,0.724804162979126,0.70607590675354,0.6992776989936829,0.6956241130828857,0.8034223318099976,0.7871066927909851,0.78203284740448,0.7749749422073364,0.8863768577575684,0.8905324339866638,0.8927509784698486,0.8916734457015991,1.2324202060699463,1.144477367401123,0.9588133096694946,0.7901924252510071,0.6480212807655334,0.7604511380195618,0.5486137866973877,0.4232706129550934,0.31493043899536133,0.7380193471908569,0.506990909576416,0.3659592866897583,0.24538487195968628,0.7556989192962646,0.5311977863311768,0.400481641292572,0.2846068739891052,0.8055059313774109,0.6405398845672607,0.5340733528137207,0.4384399652481079,palm
0.7748772501945496,0.663400411605835,0.5953078269958496,0.571570873260498,0.5342713594436646,0.6380488872528076,0.6231333017349243,0.618009090423584,0.6165301203727722,0.7183335423469543,0.7018299102783203,0.696494460105896,0.6946394443511963,0.7975934743881226,0.7844700217247009,0.7804362177848816,0.7754164338111877,0.8815486431121826,0.8849550485610962,0.8862510919570923,0.885987401008606,1.2280479669570923,1.1410413980484009,0.9646729826927185,0.805235743522644,0.6695607900619507,0.7601971626281738,0.5494285821914673,0.42497721314430237,0.31664392352104187,0.7377598285675049,0.5050148367881775,0.36297816038131714,0.24098581075668335,0.7558051347732544,0.5353490710258484,0.4065725803375244,0.2924113869667053,0.8053430318832397,0.6414690017700195,0.5359135866165161,0.4402661621570587,palm
0.7740309238433838,0.6625428199768066,0.5939183235168457,0.567296028137207,0.5345600247383118,0.634809136390686,0.6185410618782043,0.6120595335960388,0.6084656715393066,0.7143427729606628,0.6966891884803772,0.6901165843009949,0.6860623955726624,0.7942216396331787,0.7800902128219604,0.77609783411026,0.7697417736053467,0.8786558508872986,0.8808022737503052,0.8809798359870911,0.8797833919525146,1.233515977859497,1.137559175491333,0.9544653296470642,0.7935093641281128,0.6568644642829895,0.7644376158714294,0.5535416603088379,0.4289904534816742,0.32183313369750977,0.7445707321166992,0.514655590057373,0.3718021512031555,0.24816495180130005,0.7629172205924988,0.5423846244812012,0.4111871123313904,0.29662373661994934,0.810945451259613,0.6442424058914185,0.5359847545623779,0.4376879334449768,palm
0.7664942741394043,0.6541673541069031,0.5844221115112305,0.5564905405044556,0.5199258923530579,0.6290954947471619,0.6152575016021729,0.6091760396957397,0.605781614780426,0.7103279829025269,0.6933851838111877,0.6854597330093384,0.6800484657287598,0.7895057797431946,0.7755967974662781,0.7709373235702515,0.7637500166893005,0.8724237084388733,0.8738715648651123,0.8742718696594238,0.8729891777038574,1.2324347496032715,1.1418132781982422,0.9634831547737122,0.8044469356536865,0.6677428483963013,0.7651480436325073,0.5612998008728027,0.438993364572525,0.33170217275619507,0.7408809065818787,0.516695499420166,0.3770523965358734,0.2547139525413513,0.7576695084571838,0.5435954332351685,0.41542336344718933,0.300711452960968,0.8063632845878601,0.6456713676452637,0.5416240692138672,0.44717368483543396,palm
0.7549117803573608,0.6480633616447449,0.5796001553535461,0.5483596324920654,0.513725996017456,0.61859130859375,0.602149486541748,0.5951311588287354,0.5911194086074829,0.6973001956939697,0.6776134967803955,0.6684557795524597,0.661588728427887,0.7762705683708191,0.7574971914291382,0.7490333914756775,0.7385566830635071,0.8606576919555664,0.8610337376594543,0.8590651154518127,0.8548299074172974,1.2320551872253418,1.1398487091064453,0.9699802994728088,0.8232330679893494,0.6956153512001038,0.7745843529701233,0.5745992660522461,0.45290300250053406,0.34737324714660645,0.7500250339508057,0.5291064977645874,0.39164087176322937,0.2717931866645813,0.7653186917304993,0.5538824796676636,0.4238922894001007,0.30856096744537354,0.8128483295440674,0.6536042094230652,0.5470432639122009,0.4498859643936157,palm
0.761034369468689,0.6507505774497986,0.5812209844589233,0.5503016710281372,0.515815019607544,0.619529128074646,0.6017035841941833,0.5905895233154297,0.5820569396018982,0.69606614112854,0.673782229423523,0.6622015237808228,0.6522983908653259,0.773036777973175,0.7553274631500244,0.7482451796531677,0.7381420135498047,0.8546447157859802,0.8540642857551575,0.853813886642456,0.8520799279212952,1.227720856666565,1.138885736465454,0.96779465675354,0.8187974691390991,0.6907204389572144,0.7785318493843079,0.5771924257278442,0.45543214678764343,0.35179224610328674,0.7544558048248291,0.5319187641143799,0.39374107122421265,0.27477478981018066,0.7681332230567932,0.5544739961624146,0.42545127868652344,0.31214088201522827,0.8124136328697205,0.6552567481994629,0.5505368709564209,0.45557504892349243,palm
0.7593348026275635,0.6479306817054749,0.5784689784049988,0.5486910343170166,0.5091726183891296,0.6253540515899658,0.6064105033874512,0.5916895866394043,0.579447865486145,0.7016615867614746,0.6791329979896545,0.6653718948364258,0.6531035900115967,0.776803731918335,0.7581519484519958,0.7498107552528381,0.7377234697341919,0.8563196659088135,0.8541163206100464,0.8512715101242065,0.8458570837974548,1.2291514873504639,1.1425490379333496,0.966399610042572,0.8105677962303162,0.6784668564796448,0.7793821096420288,0.5785695314407349,0.4583471119403839,0.3543449938297272,0.7559107542037964,0.5343329310417175,0.39566463232040405,0.27444350719451904,0.7706589102745056,0.5578269958496094,0.43057528138160706,0.3172076642513275,0.8153961896896362,0.6570104956626892,0.5513676404953003,0.45507511496543884,palm
0.7533968091011047,0.6433852910995483,0.575079083442688,0.5472452044487,0.512829065322876,0.6154502630233765,0.5981091260910034,0.5860506296157837,0.576080322265625,0.6927362084388733,0.6716473698616028,0.6590977907180786,0.64762282371521,0.769569456577301,0.7525118589401245,0.7453728318214417,0.7344927787780762,0.850947380065918,0.8509071469306946,0.850307285785675,0.8476351499557495,1.2319785356521606,1.1416325569152832,0.9635462164878845,0.8064809441566467,0.6730926632881165,0.7824840545654297,0.5832197666168213,0.4637034237384796,0.3605473041534424,0.7579967379570007,0.5383681058883667,0.401607483625412,0.2828083038330078,0.7725756764411926,0.5605127811431885,0.43398842215538025,0.32175248861312866,0.8178460597991943,0.6601777076721191,0.5554982423782349,0.46056148409843445,palm
0.7515456080436707,0.6433916091918945,0.5725212097167969,0.5390301942825317,0.500340461730957,0.6099022626876831,0.593091607093811,0.5785377621650696,0.5651555061340332,0.6878994107246399,0.6711192727088928,0.6580609083175659,0.6449921131134033,0.7645899057388306,0.7530156373977661,0.7460950613021851,0.7342134714126587,0.8442637324333191,0.8498767018318176,0.851010799407959,0.8486998081207275,1.2377328872680664,1.1546611785888672,0.9840734601020813,0.8335444927215576,0.7066466212272644,0.7904455661773682,0.5958037376403809,0.47830742597579956,0.37599265575408936,0.763262152671814,0.5469945669174194,0.4115016758441925,0.2910271883010864,0.7772128582000732,0.5676924586296082,0.44124239683151245,0.3270834684371948,0.8235952854156494,0.6664746403694153,0.5594671368598938,0.46052607893943787,palm
0.7414424419403076,0.6356773972511292,0.5647838711738586,0.5343582630157471,0.49627000093460083,0.6094859838485718,0.5906888246536255,0.5749095678329468,0.5610186457633972,0.6899282932281494,0.6753624677658081,0.6645276546478271,0.6544299125671387,0.7676714062690735,0.7567021250724792,0.750590980052948,0.7402763366699219,0.8473074436187744,0.8521159887313843,0.8536224365234375,0.8512794375419617,1.2350267171859741,1.1521177291870117,0.9842445254325867,0.8321374654769897,0.7070031762123108,0.798437237739563,0.6045558452606201,0.4875251054763794,0.38440588116645813,0.7716553807258606,0.5531278252601624,0.4163818657398224,0.2944222092628479,0.7863114476203918,0.576445996761322,0.4491707384586334,0.33342257142066956,0.8318809270858765,0.6757631301879883,0.5696710348129272,0.4716733396053314,palm
0.7510597109794617,0.6417784690856934,0.5680732131004333,0.5363273024559021,0.49494218826293945,0.6169856786727905,0.5944074392318726,0.5742772817611694,0.5557966828346252,0.6938604116439819,0.6804625988006592,0.6673539280891418,0.6540458798408508,0.7675001621246338,0.7604614496231079,0.7547308206558228,0.7438521385192871,0.8431897759437561,0.8527640700340271,0.8558613061904907,0.8538249731063843,1.2415651082992554,1.1676260232925415,1.0075726509094238,0.8588928580284119,0.7318660020828247,0.8062871098518372,0.6172851920127869,0.5024982690811157,0.39922425150871277,0.7786977887153625,0.5642085075378418,0.4290541708469391,0.3074007034301758,0.7936404943466187,0.5867365598678589,0.46053096652030945,0.3438543677330017,0.8412152528762817,0.6864835023880005,0.5803659558296204,0.481309175491333,palm
0.7470420002937317,0.6367024183273315,0.5621322393417358,0.5297933220863342,0.49314799904823303,0.6126804947853088,0.5926032066345215,0.5741595029830933,0.5557042956352234,0.6908173561096191,0.6790189146995544,0.6679429411888123,0.6560347676277161,0.7665368318557739,0.7600716352462769,0.7537224888801575,0.7419477105140686,0.8443933725357056,0.8570160865783691,0.8611011505126953,0.8596856594085693,1.2431840896606445,1.1653146743774414,1.0096385478973389,0.864327609539032,0.7375580668449402,0.809555172920227,0.6231719255447388,0.5112865567207336,0.4096262753009796,0.7819210290908813,0.5672603845596313,0.43313804268836975,0.3120725154876709,0.7971282005310059,0.5907325744628906,0.4660344421863556,0.3508263826370239,0.8461900949478149,0.6942251324653625,0.59023517370224,0.4929882287979126,palm
0.7489815950393677,0.6389559507369995,0.5652625560760498,0.5295486450195312,0.48991191387176514,0.6142073273658752,0.5948757529258728,0.5740664005279541,0.552922248840332,0.6914162635803223,0.6813956499099731,0.6693714261054993,0.6557278633117676,0.7662673592567444,0.7620924711227417,0.7547041177749634,0.7405743598937988,0.8426201939582825,0.858812689781189,0.8638666868209839,0.8619260787963867,1.2498095035552979,1.1666009426116943,1.0060642957687378,0.8614721298217773,0.7382813096046448,0.8126307725906372,0.6285502910614014,0.5169892907142639,0.41660571098327637,0.7857441902160645,0.5731930732727051,0.4398230016231537,0.3208204507827759,0.8011515140533447,0.5960866212844849,0.47129762172698975,0.35704225301742554,0.8499854803085327,0.6979700922966003,0.5940557718276978,0.4977448284626007,palm
0.7438142895698547,0.6348888278007507,0.5622380375862122,0.5269995331764221,0.4866700768470764,0.6186453700065613,0.599602460861206,0.5765615701675415,0.5524896383285522,0.6966309547424316,0.6854779720306396,0.6711952686309814,0.6550766825675964,0.7708228826522827,0.765795111656189,0.7567119002342224,0.7405477166175842,0.8463293313980103,0.8623294830322266,0.866531491279602,0.8630140423774719,1.2495791912078857,1.1668612957000732,1.004697561264038,0.8554701209068298,0.7280018329620361,0.8147804141044617,0.6329927444458008,0.5247620344161987,0.42671146988868713,0.7887670993804932,0.5787455439567566,0.44854050874710083,0.33099210262298584,0.8053219318389893,0.6024394035339355,0.47851118445396423,0.3631246089935303,0.8552236557006836,0.7044268250465393,0.60116046667099,0.5044771432876587,palm
0.752063512802124,0.6438402533531189,0.5698955059051514,0.537901759147644,0.5022745132446289,0.6214742064476013,0.6015064716339111,0.5782695412635803,0.5529704689979553,0.6998212337493896,0.6875593662261963,0.6699510812759399,0.6483773589134216,0.7733966112136841,0.7695837020874023,0.7574626803398132,0.7358999252319336,0.8477392196655273,0.8648010492324829,0.8669962286949158,0.8599000573158264,1.2515270709991455,1.1801992654800415,1.0301316976547241,0.886439859867096,0.7562404870986938,0.8178924918174744,0.6406137347221375,0.5351885557174683,0.4384724199771881,0.7891005277633667,0.587836742401123,0.4630029797554016,0.34848812222480774,0.8044471144676208,0.6118256449699402,0.4942586421966553,0.3832469582557678,0.8547696471214294,0.7111662030220032,0.6114770174026489,0.5170377492904663,palm
0.746313214302063,0.6414144039154053,0.5746411681175232,0.5437548160552979,0.508049488067627,0.6322910785675049,0.6140035390853882,0.5871312022209167,0.554502010345459,0.7072703242301941,0.6966860890388489,0.6731571555137634,0.6421536803245544,0.777164876461029,0.7730225920677185,0.754781186580658,0.7247426509857178,0.8492094278335571,0.8654782772064209,0.8627196550369263,0.8491973280906677,1.2421118021011353,1.1633672714233398,1.0187556743621826,0.8818089365959167,0.7622026801109314,0.8143823146820068,0.6428548097610474,0.5454223155975342,0.45589447021484375,0.7927190661430359,0.6036925315856934,0.49354827404022217,0.39091843366622925,0.8099159002304077,0.6303617358207703,0.5217525362968445,0.41928723454475403,0.8590081334114075,0.717490553855896,0.6202226877212524,0.5292844772338867,palm
0.7642806768417358,0.6641144156455994,0.6001882553100586,0.5739040374755859,0.5427598357200623,0.651278018951416,0.6272993087768555,0.6074347496032715,0.5946381688117981,0.7203614115715027,0.7086436748504639,0.6950950622558594,0.6836905479431152,0.7868426442146301,0.7869069576263428,0.7699967622756958,0.7487370371818542,0.8569058179855347,0.8686495423316956,0.852590799331665,0.8262226581573486,1.2381699085235596,1.1663686037063599,1.0199365615844727,0.8846823573112488,0.7638715505599976,0.821345865726471,0.6709523797035217,0.6092007160186768,0.6049202680587769,0.7998568415641785,0.6321010589599609,0.5644488334655762,0.5702905058860779,0.8135315179824829,0.6538280844688416,0.5854071378707886,0.5830325484275818,0.8553410172462463,0.7182407379150391,0.6321052312850952,0.59067302942276,palm
0.7681745886802673,0.6732872724533081,0.6115425825119019,0.5838896036148071,0.5595282316207886,0.6629078984260559,0.6394099593162537,0.6113253831863403,0.5930663347244263,0.7261825203895569,0.7088882923126221,0.6820339560508728,0.6655098795890808,0.7908976674079895,0.7885382771492004,0.759650468826294,0.7386425733566284,0.8626604080200195,0.8658742904663086,0.8368135094642639,0.8044020533561707,1.220207929611206,1.151031255722046,1.0023170709609985,0.8696451783180237,0.7548094987869263,0.8271331191062927,0.6748762726783752,0.6349515914916992,0.666624903678894,0.8056963682174683,0.6392633318901062,0.6072525382041931,0.6559321880340576,0.8147047758102417,0.6554505228996277,0.6139571666717529,0.6605477333068848,0.8484451174736023,0.7127376794815063,0.6508382558822632,0.6607938408851624,palm
0.7740483283996582,0.680965781211853,0.6216781139373779,0.5985467433929443,0.5951228141784668,0.6778810620307922,0.6642597913742065,0.620147705078125,0.6043447852134705,0.7347652912139893,0.7259986400604248,0.6746164560317993,0.6630882024765015,0.7952246069908142,0.791977047920227,0.7391573786735535,0.7255734801292419,0.8643885850906372,0.8663417100906372,0.8206836581230164,0.7945311665534973,1.1976617574691772,1.1304783821105957,0.9838282465934753,0.8607883453369141,0.7515283226966858,0.8256200551986694,0.6585565209388733,0.6529728174209595,0.7029300928115845,0.8162891864776611,0.6264916658401489,0.6445876359939575,0.7236765623092651,0.8276294469833374,0.6535758972167969,0.658882737159729,0.7297018766403198,0.856399416923523,0.7078067064285278,0.6892255544662476,0.7411753535270691,palm
